open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore
1560314520000,7937.60000000,7940.99000000,7932.67000000,7933.33000000,9.44001600,1560314579999,74914.21445553,100,0.50069800,3973.65827735,0
1560314580000,7933.33000000,7937.02000000,7921.41000000,7935.20000000,46.10556000,1560314639999,365491.36183727,360,20.78046200,164765.89691410,0
1560314640000,7934.60000000,7935.22000000,7929.67000000,7932.68000000,4.43306500,1560314699999,35164.03275438,80,2.09921000,16654.74903379,0
1560314700000,7929.90000000,7934.84000000,7929.87000000,7932.87000000,7.03499600,1560314759999,55804.55879047,57,5.75262700,45634.67691710,0
1560314760000,7932.87000000,7945.00000000,7932.04000000,7945.00000000,55.10899900,1560314819999,437327.15372169,192,53.62757900,425562.85103370,0
1560314820000,7944.98000000,7945.00000000,7940.50000000,7941.79000000,14.19599300,1560314879999,112773.37220953,122,10.11295900,80338.43746644,0
1560314880000,7943.92000000,7944.73000000,7939.46000000,7941.53000000,12.38047000,1560314939999,98328.05028169,136,6.85756000,54468.53696134,0
1560314940000,7941.51000000,7945.00000000,7940.26000000,7945.00000000,26.30621300,1560314999999,208986.39166751,159,23.62536100,187693.16962561,0
1560315000000,7943.67000000,7945.00000000,7940.89000000,7941.53000000,29.92164900,1560315059999,237684.66019032,170,26.96612600,214208.72514666,0
1560315060000,7941.53000000,7945.00000000,7940.97000000,7945.00000000,53.32457100,1560315119999,423591.07588540,136,14.71424900,116870.67210543,0
1560315120000,7944.82000000,7945.00000000,7941.36000000,7943.04000000,58.65790100,1560315179999,466005.79353754,106,10.95399000,87017.18892940,0
1560315180000,7943.02000000,7943.04000000,7941.07000000,7942.62000000,11.19729700,1560315239999,88934.94902275,116,5.77163900,45842.81041268,0
1560315240000,7943.00000000,7943.00000000,7938.39000000,7938.63000000,17.39317100,1560315299999,138131.08346316,154,9.38278100,74517.42052223,0
1560315300000,7940.92000000,7944.72000000,7939.42000000,7943.64000000,11.80896000,1560315359999,93792.69654427,102,8.31587100,66047.34523568,0
1560315360000,7943.65000000,7944.70000000,7940.28000000,7940.28000000,9.73943700,1560315419999,77354.75885671,91,4.12730200,32779.19605343,0
1560315420000,7940.29000000,7944.99000000,7940.28000000,7943.86000000,11.78340700,1560315479999,93584.09812178,128,8.52177200,67681.10334005,0
1560315480000,7944.97000000,7952.91000000,7941.43000000,7950.29000000,18.00122400,1560315539999,143082.32982421,222,14.37103800,114232.55939140,0
1560315540000,7951.92000000,7953.83000000,7950.21000000,7950.21000000,9.61709800,1560315599999,76474.70090119,116,4.83515200,38450.42983958,0
1560315600000,7950.75000000,7953.55000000,7950.02000000,7952.13000000,16.72108200,1560315659999,132970.89954015,167,12.39410200,98566.01822340,0
1560315660000,7952.21000000,7952.43000000,7944.98000000,7946.08000000,26.17932200,1560315719999,208078.70227655,175,12.95105500,102940.35365077,0
1560315720000,7946.08000000,7947.74000000,7941.33000000,7941.33000000,12.87425700,1560315779999,102277.00024023,152,5.09364300,40467.43823597,0
1560315780000,7941.35000000,7941.35000000,7936.47000000,7937.95000000,139.30491700,1560315839999,1106093.71292776,234,123.25520800,978643.63866073,0
1560315840000,7936.61000000,7940.00000000,7936.49000000,7939.95000000,13.41566700,1560315899999,106502.66506480,136,8.99053000,71376.16179630,0
1560315900000,7939.93000000,7940.00000000,7936.75000000,7937.33000000,110.71958400,1560315959999,879100.33934305,117,14.06947000,111704.47043523,0
1560315960000,7937.33000000,7940.00000000,7937.33000000,7939.63000000,116.16100400,1560316019999,922307.59826091,162,113.35011700,899993.42748349,0
1560316020000,7940.00000000,7940.00000000,7935.22000000,7940.00000000,90.30028700,1560316079999,716947.42332425,139,10.54031300,83683.97595293,0
1560316080000,7937.96000000,7943.41000000,7936.04000000,7941.12000000,77.47730400,1560316139999,615161.03174975,167,69.85477800,554641.75825866,0
1560316140000,7941.15000000,7945.81000000,7933.98000000,7936.55000000,47.24732400,1560316199999,375110.39798104,209,24.61166200,195420.41458118,0
1560316200000,7936.61000000,7938.53000000,7934.55000000,7935.43000000,24.53925000,1560316259999,194765.13976753,173,20.20452000,160363.56124242,0
1560316260000,7935.42000000,7938.34000000,7935.09000000,7935.43000000,8.14880000,1560316319999,64673.82741184,92,6.03561600,47903.08147955,0
1560316320000,7937.80000000,7937.80000000,7932.00000000,7934.18000000,12.33668100,1560316379999,97883.17848912,139,4.78835800,37996.87545382,0
1560316380000,7934.18000000,7938.28000000,7930.83000000,7937.02000000,10.55475100,1560316439999,83736.80687762,131,5.80029900,46020.31192313,0
1560316440000,7938.23000000,7938.53000000,7935.79000000,7937.40000000,13.93963500,1560316499999,110646.88267745,112,8.73765500,69358.63538363,0
1560316500000,7937.72000000,7940.00000000,7937.00000000,7939.99000000,32.50224600,1560316559999,258029.00756627,220,25.97708500,206232.08003196,0
1560316560000,7939.99000000,7940.00000000,7935.60000000,7937.05000000,12.61207500,1560316619999,100119.09915602,142,7.81193500,62018.74289983,0
1560316620000,7936.78000000,7937.76000000,7933.46000000,7936.27000000,12.41970000,1560316679999,98559.39069616,131,6.34047800,50318.35016096,0
1560316680000,7935.61000000,7935.61000000,7917.92000000,7921.93000000,31.20701000,1560316739999,247380.46223098,404,13.41070600,106326.08705903,0
1560316740000,7921.93000000,7929.88000000,7921.06000000,7926.88000000,14.93273600,1560316799999,118350.23289143,165,11.41157000,90442.17281735,0
1560316800000,7926.92000000,7936.19000000,7923.96000000,7933.34000000,24.32555800,1560316859999,192901.96303570,274,14.61246100,115886.27701721,0
1560316860000,7933.34000000,7934.69000000,7920.48000000,7921.37000000,25.17755000,1560316919999,199570.07705784,242,8.83193200,70010.36752154,0
1560316920000,7921.34000000,7930.00000000,7911.03000000,7914.00000000,174.38246200,1560316979999,1382326.16122692,510,51.16020300,405553.76717638,0
1560316980000,7914.64000000,7919.03000000,7911.16000000,7912.95000000,17.49544600,1560317039999,138478.54500085,189,12.92451000,102301.34859773,0
1560317040000,7915.27000000,7925.61000000,7912.59000000,7921.97000000,21.87475300,1560317099999,173241.03291785,214,17.24308700,136559.48007613,0
1560317100000,7922.12000000,7926.88000000,7918.99000000,7926.88000000,24.63087100,1560317159999,195152.65895844,168,11.79697800,93478.10770208,0
1560317160000,7925.65000000,7930.00000000,7925.28000000,7929.99000000,102.46270200,1560317219999,812510.91877411,158,98.42272000,780484.53637263,0
1560317220000,7929.99000000,7930.00000000,7927.39000000,7929.44000000,21.88601000,1560317279999,173544.41366354,149,17.08540000,135482.18230515,0
1560317280000,7930.00000000,7930.00000000,7921.20000000,7923.51000000,16.66981400,1560317339999,132143.27210249,151,8.73914800,69277.43595794,0
1560317340000,7922.13000000,7928.68000000,7920.26000000,7924.47000000,21.41214900,1560317399999,169657.98431527,243,11.38028500,90180.90753431,0
1560317400000,7926.64000000,7930.00000000,7923.66000000,7925.75000000,15.40231500,1560317459999,122084.68069091,185,8.04689900,63787.63114085,0
1560317460000,7926.83000000,7930.00000000,7925.75000000,7925.95000000,22.24541300,1560317519999,176378.31288070,175,14.39638500,114152.56279220,0
1560317520000,7925.01000000,7929.98000000,7923.99000000,7928.66000000,10.86380700,1560317579999,86125.18630766,151,7.19249500,57025.38151440,0
1560317580000,7926.71000000,7929.78000000,7923.45000000,7924.49000000,19.93670400,1560317639999,158024.98306552,241,11.43939100,90678.80279215,0
1560317640000,7924.49000000,7928.73000000,7922.16000000,7924.33000000,44.50499500,1560317699999,352758.20010477,239,38.71421600,306865.16075489,0
1560317700000,7925.37000000,7925.47000000,7911.87000000,7914.36000000,31.55149500,1560317759999,249860.43668328,330,17.74333200,140541.08445285,0
1560317760000,7912.41000000,7915.84000000,7901.33000000,7910.01000000,55.57699200,1560317819999,439536.37776470,517,21.62405400,171027.73081860,0
1560317820000,7910.00000000,7915.06000000,7903.08000000,7908.90000000,45.13313800,1560317879999,356952.37855361,339,15.09168500,119372.96090828,0
1560317880000,7907.50000000,7912.30000000,7904.77000000,7909.65000000,23.65642300,1560317939999,187062.34469566,265,11.61751600,91871.81643370,0
1560317940000,7909.63000000,7923.77000000,7907.14000000,7922.49000000,30.01182700,1560317999999,237631.17211936,337,20.26689000,160479.21299326,0
1560318000000,7922.36000000,7923.96000000,7916.45000000,7921.55000000,20.03986100,1560318059999,158747.36788140,300,15.10385400,119654.58083753,0
1560318060000,7917.95000000,7933.32000000,7917.94000000,7933.13000000,25.39098500,1560318119999,201258.01485035,268,13.86008600,109840.70619539,0
1560318120000,7933.03000000,7937.66000000,7923.31000000,7928.19000000,40.40783200,1560318179999,320443.85144285,391,14.34431900,113776.89687837,0
1560318180000,7927.31000000,7931.80000000,7924.52000000,7926.48000000,16.93704200,1560318239999,134287.91502956,233,11.19310400,88749.52545355,0
1560318240000,7926.49000000,7927.69000000,7916.66000000,7918.55000000,22.87270500,1560318299999,181209.18178797,294,16.62171200,131686.17750310,0
1560318300000,7920.75000000,7923.18000000,7915.70000000,7918.80000000,26.41950500,1560318359999,209215.03252885,338,10.48134600,83005.79895482,0
1560318360000,7918.80000000,7921.06000000,7912.06000000,7914.02000000,29.99089000,1560318419999,237381.97663345,305,13.20159300,104504.28876806,0
1560318420000,7914.70000000,7916.64000000,7911.00000000,7913.31000000,16.23240700,1560318479999,128439.35826412,227,4.95375300,39203.59695559,0
1560318480000,7913.03000000,7916.65000000,7906.43000000,7907.36000000,79.63608400,1560318539999,629955.18633672,696,26.03632300,205992.74228499,0
1560318540000,7907.36000000,7920.00000000,7907.20000000,7915.08000000,22.24179900,1560318599999,176064.90230295,238,12.75192600,100934.17579103,0
1560318600000,7915.08000000,7921.74000000,7907.36000000,7919.97000000,56.89304800,1560318659999,450234.36439247,545,29.91780100,236792.56440954,0
1560318660000,7920.47000000,7930.05000000,7917.82000000,7928.11000000,26.26671500,1560318719999,208128.67764991,242,20.23402600,160329.79298257,0
1560318720000,7928.11000000,7932.95000000,7924.24000000,7926.92000000,19.98539800,1560318779999,158475.66499243,209,10.32748100,81892.54371151,0
1560318780000,7927.27000000,7931.99000000,7924.79000000,7924.79000000,29.72844100,1560318839999,235695.11702793,230,12.53798900,99423.90432150,0
1560318840000,7926.17000000,7930.00000000,7924.28000000,7928.35000000,28.13029800,1560318899999,222987.65403842,312,9.40479800,74562.02488993,0
1560318900000,7929.77000000,7930.00000000,7921.73000000,7923.94000000,28.02739800,1560318959999,222165.25044019,253,17.27680800,136965.90535503,0
1560318960000,7923.19000000,7926.16000000,7920.16000000,7920.93000000,14.31201500,1560319019999,113396.80654554,252,7.74196200,61346.88833546,0
1560319020000,7922.98000000,7927.72000000,7920.73000000,7927.44000000,12.63782200,1560319079999,100153.75248690,137,7.52316600,59621.23970463,0
1560319080000,7926.18000000,7927.34000000,7921.95000000,7924.56000000,16.37843500,1560319139999,129797.53363078,129,8.09917300,64184.04502467,0
1560319140000,7922.09000000,7924.57000000,7922.09000000,7923.80000000,21.39198500,1560319199999,169509.71693879,145,16.02290500,126969.21941526,0
1560319200000,7923.83000000,7930.00000000,7923.83000000,7929.74000000,14.03073500,1560319259999,111229.48080402,181,7.56080200,59945.65068530,0
1560319260000,7928.82000000,7930.00000000,7927.78000000,7930.00000000,11.71103600,1560319319999,92854.58092802,134,6.32752200,50172.10393425,0
1560319320000,7930.00000000,7931.01000000,7915.85000000,7915.85000000,27.53406500,1560319379999,218127.49076231,338,12.77117900,101161.63289626,0
1560319380000,7916.53000000,7917.52000000,7904.88000000,7908.47000000,42.45779000,1560319439999,335805.74568901,346,16.49306600,130458.66860634,0
1560319440000,7909.40000000,7913.16000000,7906.93000000,7907.28000000,12.66382100,1560319499999,100165.04298918,190,7.50878200,59394.25899089,0
1560319500000,7907.16000000,7916.17000000,7905.00000000,7910.31000000,15.49706800,1560319559999,122538.80696346,196,12.33300600,97515.69373102,0
1560319560000,7908.87000000,7917.34000000,7908.19000000,7912.95000000,13.37999300,1560319619999,105871.64982085,156,9.38469100,74258.28462966,0
1560319620000,7911.68000000,7915.09000000,7908.95000000,7914.81000000,41.89194600,1560319679999,331491.74430413,176,39.32529000,311185.97085162,0
1560319680000,7914.00000000,7914.80000000,7908.00000000,7910.42000000,16.96444800,1560319739999,134216.06285556,218,10.17704800,80522.45325765,0
1560319740000,7909.40000000,7911.04000000,7902.84000000,7907.22000000,22.91688200,1560319799999,181180.31919541,224,7.11620900,56264.53094362,0
1560319800000,7908.20000000,7911.68000000,7905.23000000,7907.85000000,11.06740700,1560319859999,87523.09119707,153,7.48931100,59229.16038820,0
1560319860000,7907.90000000,7912.93000000,7905.00000000,7912.93000000,10.83942500,1560319919999,85729.64622896,139,6.93582600,54858.57321323,0
1560319920000,7911.66000000,7916.79000000,7911.34000000,7915.91000000,11.48394000,1560319979999,90892.40699681,159,6.39134600,50589.54747699,0
1560319980000,7915.91000000,7918.62000000,7914.12000000,7914.12000000,9.84163000,1560320039999,77909.72082480,131,5.68647600,45017.46520114,0
1560320040000,7914.65000000,7915.94000000,7909.30000000,7909.35000000,9.54045100,1560320099999,75484.64807641,137,4.80887200,38047.23146252,0
1560320100000,7909.31000000,7912.95000000,7909.02000000,7910.50000000,8.90704400,1560320159999,70455.71741410,120,5.74042400,45409.38255240,0
1560320160000,7909.53000000,7911.39000000,7906.85000000,7907.09000000,6.59573600,1560320219999,52167.36511931,125,4.97537700,39351.00629804,0
1560320220000,7907.36000000,7913.88000000,7906.96000000,7910.52000000,6.94411800,1560320279999,54917.90404607,114,3.70862000,29331.71358506,0
1560320280000,7910.52000000,7922.77000000,7910.52000000,7922.11000000,8.76427300,1560320339999,69384.24166809,154,5.16673700,40905.09245630,0
1560320340000,7921.36000000,7922.73000000,7920.00000000,7922.73000000,16.10108500,1560320399999,127555.04341905,123,12.85376600,101831.83839803,0
1560320400000,7922.68000000,7926.77000000,7920.07000000,7920.07000000,11.94449700,1560320459999,94630.65307157,138,5.03801000,39919.32675857,0
1560320460000,7920.42000000,7923.50000000,7916.38000000,7918.91000000,12.53598000,1560320519999,99270.27024301,160,4.29201700,33992.22756563,0
1560320520000,7918.87000000,7924.98000000,7918.86000000,7924.98000000,6.66027000,1560320579999,52757.76398955,128,4.83111400,38268.93105057,0
1560320580000,7921.90000000,7926.10000000,7920.02000000,7925.59000000,10.33218400,1560320639999,81877.15188780,117,4.29419200,34028.81655289,0
1560320640000,7925.30000000,7928.18000000,7924.88000000,7925.38000000,12.44744400,1560320699999,98657.08425562,114,6.26416200,49652.48666686,0
1560320700000,7925.18000000,7926.19000000,7922.76000000,7924.54000000,7.43795000,1560320759999,58942.13164647,92,3.88532600,30789.24427524,0
1560320760000,7924.48000000,7925.00000000,7922.75000000,7923.09000000,6.93008600,1560320819999,54912.07840067,98,3.70233500,29337.23261842,0
1560320820000,7923.00000000,7925.63000000,7920.00000000,7921.17000000,8.24066300,1560320879999,65294.57779813,113,5.62494200,44571.25251116,0
1560320880000,7921.00000000,7923.66000000,7921.00000000,7923.66000000,5.26729700,1560320939999,41728.01577671,104,3.27571100,25951.26164046,0
1560320940000,7922.26000000,7930.00000000,7922.26000000,7930.00000000,43.86472600,1560320999999,347792.40607130,186,37.86428400,300233.92408769,0
1560321000000,7929.99000000,7930.00000000,7928.33000000,7928.33000000,19.92795800,1560321059999,158022.74593124,135,13.45306200,106681.90308020,0
1560321060000,7928.33000000,7928.60000000,7923.98000000,7926.00000000,7.45105000,1560321119999,59056.24317911,116,4.10273300,32516.20187353,0
1560321120000,7926.58000000,7927.98000000,7925.00000000,7926.54000000,9.83294900,1560321179999,77939.91759141,111,3.47944900,27581.18399658,0
1560321180000,7926.51000000,7927.02000000,7923.45000000,7925.38000000,5.02172500,1560321239999,39793.11834001,91,1.35586100,10745.01772567,0
1560321240000,7924.32000000,7927.02000000,7923.45000000,7926.73000000,6.39866100,1560321299999,50710.80979815,126,2.66207600,21099.23129385,0
1560321300000,7926.71000000,7927.90000000,7925.73000000,7926.99000000,8.52640000,1560321359999,67585.10132705,108,5.02256800,39813.80594832,0
1560321360000,7926.99000000,7929.53000000,7925.80000000,7927.00000000,9.95631300,1560321419999,78929.67827860,151,5.04523600,39998.34230053,0
1560321420000,7927.07000000,7930.00000000,7925.99000000,7929.55000000,5.14100200,1560321479999,40756.41300382,118,3.38904300,26867.67489894,0
1560321480000,7927.92000000,7930.00000000,7926.00000000,7927.14000000,21.78228800,1560321539999,172711.67819662,149,4.72461200,37462.51880378,0
1560321540000,7927.14000000,7930.00000000,7927.14000000,7929.61000000,10.89835300,1560321599999,86418.03136096,115,9.00076000,71372.34327182,0
1560321600000,7929.61000000,7932.89000000,7928.16000000,7932.89000000,15.34469900,1560321659999,121682.70116235,147,13.17023100,104440.65886546,0
1560321660000,7930.81000000,7932.82000000,7928.19000000,7930.10000000,6.18512200,1560321719999,49049.79747686,123,2.71804300,21555.20376003,0
1560321720000,7928.88000000,7932.99000000,7928.16000000,7928.46000000,12.60073700,1560321779999,99926.06384409,115,2.98396700,23665.52147529,0
1560321780000,7928.44000000,7930.86000000,7927.00000000,7928.33000000,5.63909000,1560321839999,44710.68357983,117,2.40114500,19038.44842121,0
1560321840000,7927.60000000,7929.79000000,7925.00000000,7927.31000000,7.03932500,1560321899999,55802.26733038,100,2.83660700,22488.45921492,0
1560321900000,7928.64000000,7928.64000000,7923.90000000,7925.63000000,5.62759400,1560321959999,44598.23158133,150,2.82303500,22373.02067266,0
1560321960000,7924.21000000,7935.11000000,7921.28000000,7932.52000000,72.77652900,1560322019999,577251.90941079,288,21.69104700,171978.97167968,0
1560322020000,7930.88000000,7934.41000000,7929.47000000,7932.00000000,3.76277000,1560322079999,29845.65637279,105,2.05964000,16337.34066509,0
1560322080000,7931.38000000,7934.41000000,7930.24000000,7932.28000000,11.88121400,1560322139999,94250.36584882,178,7.35763800,58369.69990146,0
1560322140000,7934.39000000,7934.40000000,7929.30000000,7930.05000000,18.47412600,1560322199999,146542.15753320,181,6.22184900,49359.63089254,0
1560322200000,7932.44000000,7936.86000000,7929.37000000,7935.19000000,16.80807900,1560322259999,133340.51473982,205,11.91431000,94521.03996950,0
1560322260000,7935.21000000,7935.23000000,7930.00000000,7930.00000000,19.10476600,1560322319999,151533.91205400,195,6.59892300,52343.96164465,0
1560322320000,7932.20000000,7932.27000000,7929.16000000,7931.32000000,7.44672600,1560322379999,59061.58119890,142,3.43326500,27231.83678783,0
1560322380000,7930.82000000,7933.20000000,7928.73000000,7930.94000000,9.88620300,1560322439999,78407.20870325,181,2.78412800,22082.33644845,0
1560322440000,7930.97000000,7932.12000000,7928.78000000,7931.03000000,5.87684800,1560322499999,46610.20472552,115,3.52717700,27976.09172195,0
1560322500000,7931.03000000,7935.54000000,7929.08000000,7933.96000000,24.69741100,1560322559999,195923.82003764,154,13.11128800,104007.33752492,0
1560322560000,7933.96000000,7935.52000000,7921.00000000,7921.00000000,19.43669900,1560322619999,154119.13013214,245,3.62414200,28734.05365374,0
1560322620000,7921.01000000,7923.58000000,7914.30000000,7915.86000000,25.87022600,1560322679999,204850.58597046,245,12.05474400,95454.88609457,0
1560322680000,7916.39000000,7918.21000000,7911.79000000,7917.96000000,10.27945200,1560322739999,81365.52019422,168,7.66427200,60666.79869569,0
1560322740000,7917.96000000,7918.80000000,7913.09000000,7913.42000000,19.63326000,1560322799999,155402.94968027,177,4.61432400,36531.28211978,0
1560322800000,7914.85000000,7922.65000000,7912.44000000,7920.15000000,24.58052600,1560322859999,194536.16608120,114,11.48323200,90879.44150166,0
1560322860000,7922.04000000,7928.54000000,7920.00000000,7927.16000000,7.66678100,1560322919999,60755.64058290,114,5.57153800,44151.80424273,0
1560322920000,7928.11000000,7928.57000000,7923.56000000,7925.38000000,10.95370300,1560322979999,86818.04846042,166,7.35224700,58275.06917693,0
1560322980000,7924.96000000,7927.79000000,7923.00000000,7924.30000000,4.85578400,1560323039999,38482.67106989,113,2.48715800,19712.70750252,0
1560323040000,7925.30000000,7925.32000000,7919.01000000,7921.44000000,8.37236600,1560323099999,66328.50790530,127,3.15652800,25007.69708041,0
1560323100000,7921.44000000,7925.38000000,7919.09000000,7924.55000000,9.27761800,1560323159999,73499.85515195,120,2.67340700,21179.87915635,0
1560323160000,7925.14000000,7926.97000000,7921.90000000,7924.65000000,6.70894400,1560323219999,53169.95858652,102,2.72739600,21614.85946841,0
1560323220000,7922.88000000,7927.98000000,7922.88000000,7925.29000000,6.38010300,1560323279999,50562.40652724,123,4.86094200,38523.18685311,0
1560323280000,7925.32000000,7926.58000000,7919.46000000,7922.74000000,9.26261400,1560323339999,73391.46227446,153,3.84367700,30458.50206492,0
1560323340000,7922.14000000,7924.53000000,7918.23000000,7921.28000000,9.93293300,1560323399999,78686.70477796,165,6.40316600,50729.00771479,0
1560323400000,7921.38000000,7924.35000000,7918.59000000,7921.95000000,8.25084800,1560323459999,65367.70239484,133,6.02567600,47741.16698023,0
1560323460000,7920.77000000,7921.99000000,7915.00000000,7916.22000000,9.45083200,1560323519999,74837.82930380,133,4.91523800,38922.01130327,0
1560323520000,7919.22000000,7920.14000000,7913.96000000,7915.96000000,6.65506600,1560323579999,52688.65759766,148,3.70738200,29350.79268391,0
1560323580000,7914.35000000,7917.00000000,7913.80000000,7915.94000000,8.31614600,1560323639999,65833.76667126,143,5.52782600,43761.56950883,0
1560323640000,7915.89000000,7923.99000000,7915.89000000,7923.99000000,16.62677000,1560323699999,131649.46333420,126,14.50992900,114885.08068112,0
1560323700000,7923.91000000,7925.00000000,7921.92000000,7924.76000000,7.17447800,1560323759999,56850.17249338,175,3.48356400,27604.90400816,0
1560323760000,7924.92000000,7924.92000000,7917.03000000,7917.24000000,8.48601800,1560323819999,67222.57752680,174,4.43372300,35122.03596157,0
1560323820000,7917.26000000,7920.80000000,7912.96000000,7918.99000000,8.96714800,1560323879999,70984.17610408,129,3.39153200,26846.55048679,0
1560323880000,7918.69000000,7920.80000000,7916.11000000,7916.91000000,4.96017900,1560323939999,39281.86773685,80,1.73245500,13718.33344252,0
1560323940000,7918.98000000,7918.98000000,7914.38000000,7916.20000000,6.00148700,1560323999999,47511.13657493,111,2.24834900,17800.01519334,0
1560324000000,7916.18000000,7918.36000000,7912.21000000,7914.04000000,8.32457200,1560324059999,65885.00191110,178,5.25648100,41605.52233946,0
1560324060000,7913.56000000,7914.64000000,7910.18000000,7910.63000000,5.53684300,1560324119999,43812.47008121,129,2.35116500,18606.41018691,0
1560324120000,7912.60000000,7914.00000000,7910.01000000,7911.59000000,8.99978400,1560324179999,71207.81358043,158,5.82977100,46128.11907917,0
1560324180000,7911.59000000,7914.00000000,7910.01000000,7911.08000000,10.37452700,1560324239999,82089.90611288,113,6.99058600,55317.62561881,0
1560324240000,7913.24000000,7913.50000000,7910.73000000,7913.23000000,6.15542400,1560324299999,48706.82770432,107,3.91752300,30999.60010506,0
1560324300000,7913.42000000,7914.00000000,7911.76000000,7913.57000000,6.17948700,1560324359999,48900.31537044,131,4.31536000,34149.55853040,0
1560324360000,7913.91000000,7924.98000000,7913.58000000,7919.67000000,17.72162400,1560324419999,140355.56587974,261,9.27721100,73468.71457522,0
1560324420000,7921.45000000,7923.12000000,7918.38000000,7920.14000000,5.30933400,1560324479999,42053.75505893,117,3.10319300,24581.30853365,0
1560324480000,7921.50000000,7923.40000000,7918.85000000,7923.32000000,3.86446900,1560324539999,30610.36572334,100,2.28516200,18100.99233129,0
1560324540000,7920.63000000,7925.15000000,7920.62000000,7923.85000000,4.80997000,1560324599999,38111.63680766,115,2.96707200,23510.84858650,0
1560324600000,7923.30000000,7924.83000000,7919.74000000,7922.62000000,6.02369100,1560324659999,47723.82736262,146,2.81074800,22271.07863279,0
1560324660000,7922.62000000,7923.97000000,7918.19000000,7921.11000000,15.05726000,1560324719999,119273.15919490,187,9.72704000,77054.57353278,0
1560324720000,7921.12000000,7928.57000000,7921.12000000,7928.36000000,5.68855100,1560324779999,45086.61121896,122,3.10463100,24608.23433396,0
1560324780000,7928.04000000,7931.78000000,7926.97000000,7928.65000000,8.54958700,1560324839999,67790.65105889,172,3.38818200,26869.38044617,0
1560324840000,7929.72000000,7942.57000000,7928.67000000,7938.03000000,20.60547500,1560324899999,163533.67548966,277,16.50665600,131003.02768759,0
1560324900000,7939.53000000,7948.99000000,7937.99000000,7946.16000000,24.33659100,1560324959999,193337.06778256,316,16.95662300,134712.76710649,0
1560324960000,7947.61000000,7955.87000000,7946.93000000,7950.00000000,37.14279900,1560325019999,295430.61365600,411,30.53597700,242893.53301107,0
1560325020000,7952.73000000,7960.00000000,7948.03000000,7954.28000000,38.45705200,1560325079999,305861.03990858,401,18.78833400,149456.80905959,0
1560325080000,7955.27000000,7955.97000000,7947.26000000,7949.98000000,20.63762800,1560325139999,164100.40491268,233,9.66944700,76881.78134639,0
1560325140000,7950.00000000,7950.34000000,7943.70000000,7943.91000000,8.59654800,1560325199999,68319.40462765,152,3.35706200,26681.93635129,0
1560325200000,7944.82000000,7957.51000000,7944.22000000,7954.92000000,19.14748000,1560325259999,152268.06107181,236,16.16112000,128522.81009265,0
1560325260000,7955.04000000,7957.66000000,7944.52000000,7944.69000000,12.63835900,1560325319999,100490.06523173,245,5.32223000,42331.14822604,0
1560325320000,7946.16000000,7950.00000000,7945.20000000,7949.68000000,10.93480600,1560325379999,86922.85306122,149,3.91640800,31132.09442461,0
1560325380000,7949.68000000,7955.00000000,7949.26000000,7951.28000000,15.58174300,1560325439999,123904.50956630,144,12.77905300,101619.77499102,0
1560325440000,7952.36000000,7953.13000000,7941.55000000,7943.96000000,19.23430600,1560325499999,152864.44945088,151,3.41570700,27147.50385082,0
1560325500000,7942.60000000,7947.88000000,7942.35000000,7947.46000000,17.45371000,1560325559999,138697.39368730,148,16.24706800,129111.26386792,0
1560325560000,7945.01000000,7952.62000000,7945.00000000,7949.94000000,23.22043100,1560325619999,184597.92916676,226,13.19211300,104878.61998134,0
1560325620000,7951.24000000,7965.14000000,7950.20000000,7963.38000000,16.60069900,1560325679999,132131.29744090,219,13.56596100,107977.35706489,0
1560325680000,7965.13000000,7967.18000000,7945.00000000,7964.29000000,61.71772500,1560325739999,491232.72378781,362,13.44639600,107066.83661000,0
1560325740000,7965.51000000,7974.46000000,7960.00000000,7964.34000000,41.67495300,1560325799999,331971.01632582,325,15.05444700,119934.34090062,0
1560325800000,7965.84000000,7967.41000000,7959.77000000,7966.05000000,12.40712100,1560325859999,98806.44520070,160,8.89094700,70800.51781845,0
1560325860000,7966.05000000,7966.13000000,7958.02000000,7963.99000000,29.31376700,1560325919999,233369.18354365,211,13.54020600,107800.63695261,0
1560325920000,7966.11000000,7966.63000000,7958.34000000,7960.89000000,8.13635200,1560325979999,64794.35907210,168,4.96276900,39524.65742880,0
1560325980000,7959.11000000,7969.86000000,7959.11000000,7968.64000000,7.49599000,1560326039999,59715.24003302,159,5.54169700,44147.66866182,0
1560326040000,7969.84000000,7973.62000000,7962.00000000,7962.73000000,22.27961400,1560326099999,177539.67182458,226,9.57643100,76327.13894558,0
1560326100000,7964.34000000,7970.25000000,7962.20000000,7967.42000000,31.50130700,1560326159999,250913.14395474,184,12.05902500,96056.75050717,0
1560326160000,7967.40000000,7968.00000000,7962.93000000,7965.00000000,7.57228900,1560326219999,60318.68658731,159,2.83260400,22566.32064953,0
1560326220000,7965.00000000,7967.07000000,7958.84000000,7961.48000000,42.27767000,1560326279999,336721.59751345,155,5.05112600,40216.32036868,0
1560326280000,7962.12000000,7964.87000000,7960.46000000,7963.06000000,7.98825500,1560326339999,63613.89571889,95,6.24132400,49702.53489475,0
1560326340000,7963.93000000,7963.93000000,7958.00000000,7960.16000000,5.26481500,1560326399999,41913.17718512,105,2.21997100,17676.67252655,0
1560326400000,7958.01000000,7960.04000000,7950.25000000,7950.96000000,13.66736300,1560326459999,108718.48667858,231,7.19736500,57258.32778506,0
