51bitquant
open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore
1559970240000,7962.58000000,7966.27000000,7960.54000000,7964.42000000,2.87467200,1559970299999,22890.68927166,78,1.66825300,13284.25385391,0
1559970300000,7962.65000000,7966.01000000,7961.37000000,7962.05000000,2.47784000,1559970359999,19731.42325473,76,1.57510400,12542.96184285,0
1559970360000,7963.03000000,7965.95000000,7960.28000000,7962.66000000,5.16966800,1559970419999,41163.15437359,98,1.68939800,13453.06235916,0
1559970420000,7963.52000000,7966.14000000,7957.50000000,7961.61000000,11.58063000,1559970479999,92188.21153076,139,1.67571500,13341.63718773,0
1559970480000,7961.61000000,7963.37000000,7961.33000000,7962.10000000,3.24091800,1559970539999,25803.91085605,68,1.55752000,12401.69024486,0
1559970540000,7961.65000000,7968.83000000,7960.71000000,7961.42000000,17.52671900,1559970599999,139597.24139375,168,13.54503400,107889.53350242,0
1559970600000,7964.40000000,7964.73000000,7961.00000000,7962.71000000,3.09513000,1559970659999,24644.57644210,91,1.65930800,13212.61012992,0
1559970660000,7961.02000000,7968.18000000,7961.02000000,7963.31000000,7.39624800,1559970719999,58920.30975442,143,5.46962400,43574.52127208,0
1559970720000,7966.39000000,7967.64000000,7963.21000000,7963.21000000,5.01325900,1559970779999,39930.62947157,93,1.77478400,14137.24719539,0
1559970780000,7963.76000000,7968.79000000,7963.76000000,7964.30000000,8.10679000,1559970839999,64589.23401921,118,1.57554100,12551.08791497,0
1559970840000,7966.62000000,7966.62000000,7961.99000000,7963.93000000,6.42535700,1559970899999,51171.59704404,95,3.40039200,27082.17219561,0
1559970900000,7962.91000000,7965.30000000,7961.99000000,7964.12000000,5.81987200,1559970959999,46347.60805969,87,4.32627300,34454.52820000,0
1559970960000,7964.12000000,7965.44000000,7961.99000000,7964.99000000,7.18540000,1559971019999,57222.66389627,108,5.48264800,43663.55890449,0
1559971020000,7964.99000000,7964.99000000,7961.99000000,7964.26000000,5.95401700,1559971079999,47418.38350059,111,4.60224800,36654.92550212,0
1559971080000,7962.05000000,7966.39000000,7961.00000000,7965.81000000,21.03399300,1559971139999,167522.80620708,147,4.46094400,35526.55307285,0
1559971140000,7966.77000000,7967.02000000,7962.82000000,7966.21000000,6.14556700,1559971199999,48949.74606272,107,2.32185900,18495.82497894,0
1559971200000,7966.90000000,7966.90000000,7962.87000000,7963.44000000,6.00769800,1559971259999,47854.04185748,106,2.22478500,17722.17539736,0
1559971260000,7965.78000000,7966.71000000,7963.45000000,7964.66000000,5.87541400,1559971319999,46798.81930512,98,4.32557500,34455.57865654,0
1559971320000,7964.66000000,7966.67000000,7964.03000000,7966.34000000,6.63875700,1559971379999,52878.94113384,94,1.98036700,15775.72316885,0
1559971380000,7965.82000000,7966.53000000,7964.03000000,7966.25000000,6.97354600,1559971439999,55547.21813519,126,2.14533800,17090.18605533,0
1559971440000,7964.68000000,7966.36000000,7964.03000000,7966.36000000,5.24057600,1559971499999,41742.53971792,114,2.70560600,21552.17443642,0
1559971500000,7966.36000000,7966.53000000,7962.01000000,7964.92000000,10.16859100,1559971559999,80989.30017104,173,1.52496300,12146.78156300,0
1559971560000,7963.91000000,7965.33000000,7961.01000000,7961.01000000,5.87282400,1559971619999,46761.59770418,89,2.31681200,18447.53111888,0
1559971620000,7961.01000000,7964.37000000,7961.01000000,7963.73000000,3.67437400,1559971679999,29257.36312083,77,2.62140800,20873.13068248,0
1559971680000,7963.71000000,7964.62000000,7962.41000000,7963.64000000,3.33926800,1559971739999,26593.13736956,75,2.09269800,16666.00824829,0
1559971740000,7963.74000000,7965.53000000,7962.24000000,7965.53000000,5.99168200,1559971799999,47715.46880628,102,3.27687600,26096.61056023,0
1559971800000,7964.52000000,7965.99000000,7963.10000000,7965.99000000,8.07954200,1559971859999,64351.66037837,91,6.83766600,54460.93304853,0
1559971860000,7966.00000000,7966.23000000,7963.74000000,7964.33000000,3.11162800,1559971919999,24785.23072280,73,2.21864000,17672.75924498,0
1559971920000,7966.23000000,7966.53000000,7963.40000000,7966.50000000,6.10439600,1559971979999,48622.25869026,89,3.95011300,31463.57965819,0
1559971980000,7966.50000000,7966.53000000,7963.78000000,7966.47000000,10.74255300,1559972039999,85560.51653105,119,4.96998100,39583.44919397,0
1559972040000,7965.31000000,7966.35000000,7963.78000000,7964.00000000,9.07781800,1559972099999,72298.41214368,86,7.74512600,61683.78884017,0
1559972100000,7964.60000000,7965.90000000,7960.57000000,7964.68000000,15.77101200,1559972159999,125602.77311781,115,10.00526900,79695.68887691,0
1559972160000,7965.90000000,7966.53000000,7964.01000000,7964.53000000,5.83668700,1559972219999,46491.93067844,76,4.18315300,33322.21955954,0
1559972220000,7966.53000000,7966.68000000,7964.01000000,7964.49000000,4.27872700,1559972279999,34083.98995422,89,3.03379600,24167.60791447,0
1559972280000,7964.49000000,7966.50000000,7964.01000000,7965.10000000,3.25668100,1559972339999,25942.30622074,84,2.13734000,17025.89919915,0
1559972340000,7965.10000000,7969.42000000,7964.01000000,7969.41000000,13.15331600,1559972399999,104790.02517275,118,11.60970300,92492.40095745,0
1559972400000,7969.36000000,7970.34000000,7967.32000000,7968.92000000,9.06738500,1559972459999,72264.74894849,116,4.28325000,34137.20875057,0
1559972460000,7970.25000000,7972.00000000,7968.00000000,7969.02000000,5.64002800,1559972519999,44951.65869366,113,3.78384200,30158.83325297,0
1559972520000,7971.21000000,7971.96000000,7968.00000000,7971.96000000,4.30187500,1559972579999,34286.22224958,94,2.58221100,20582.11655751,0
1559972580000,7971.96000000,7973.00000000,7970.24000000,7971.16000000,9.24353700,1559972639999,73682.80218966,118,4.55054400,36276.46328012,0
1559972640000,7971.89000000,7971.91000000,7970.01000000,7971.91000000,7.92849600,1559972699999,63195.49514626,98,2.34062200,18658.20940535,0
1559972700000,7971.24000000,7971.91000000,7965.02000000,7968.53000000,12.93048900,1559972759999,103028.12790243,181,3.67166400,29254.14340787,0
1559972760000,7968.69000000,7971.37000000,7966.50000000,7969.42000000,5.22506100,1559972819999,41640.79953501,84,3.58395200,28562.66072753,0
1559972820000,7971.14000000,7972.63000000,7969.84000000,7971.86000000,5.73211700,1559972879999,45692.35599706,100,3.35031100,26706.81545060,0
1559972880000,7971.84000000,7974.25000000,7971.84000000,7972.04000000,4.32230100,1559972939999,34459.57200224,118,1.47744600,11780.24599518,0
1559972940000,7972.04000000,7974.91000000,7970.48000000,7973.27000000,14.22604100,1559972999999,113421.46600043,202,6.33894200,50543.42843349,0
1559973000000,7973.00000000,7973.97000000,7970.13000000,7970.76000000,4.06148600,1559973059999,32376.52722848,93,1.61181000,12849.88764878,0
1559973060000,7971.71000000,7974.98000000,7970.39000000,7972.51000000,7.26134700,1559973119999,57894.29904891,130,3.15163200,25129.21835875,0
1559973120000,7973.23000000,7974.22000000,7971.00000000,7972.99000000,5.25415900,1559973179999,41888.25807747,124,1.83991900,14669.97362256,0
1559973180000,7971.03000000,7991.55000000,7971.00000000,7981.51000000,94.93004800,1559973239999,757889.15728969,803,40.55733900,323733.75442203,0
1559973240000,7982.28000000,7990.00000000,7972.33000000,7972.33000000,21.81131900,1559973299999,174059.59251945,223,4.30621800,34370.63828379,0
1559973300000,7972.99000000,7972.99000000,7938.15000000,7938.33000000,49.85460200,1559973359999,396798.68989753,536,14.66289200,116748.41451343,0
1559973360000,7938.33000000,7962.05000000,7931.59000000,7946.28000000,77.30845900,1559973419999,614363.33158610,748,49.11536500,390311.30207457,0
1559973420000,7949.24000000,7949.24000000,7922.00000000,7934.94000000,56.97516900,1559973479999,451809.35396167,453,22.69243300,179860.66317169,0
1559973480000,7934.76000000,7937.50000000,7921.83000000,7929.96000000,13.04511300,1559973539999,103437.80673965,226,6.00844100,47650.38531756,0
1559973540000,7929.96000000,7939.99000000,7927.95000000,7930.81000000,8.66461900,1559973599999,68745.85621519,175,3.91055600,31028.54045929,0
1559973600000,7933.10000000,7933.10000000,7901.26000000,7911.00000000,112.70240900,1559973659999,891597.67234714,840,20.26202000,160272.50453585,0
1559973660000,7911.00000000,7918.75000000,7870.00000000,7891.77000000,220.04650700,1559973719999,1735445.16754967,1704,104.60143300,824751.71440743,0
1559973720000,7891.73000000,7898.00000000,7878.35000000,7893.61000000,68.77062700,1559973779999,542731.45102349,585,39.27620900,310011.91977945,0
1559973780000,7897.39000000,7904.87000000,7883.23000000,7903.47000000,66.84351700,1559973839999,527816.57624966,513,50.16416000,396159.68847432,0
1559973840000,7903.59000000,7915.96000000,7899.59000000,7905.01000000,30.42856900,1559973899999,240650.44388441,321,15.22355900,120414.84807372,0
1559973900000,7903.71000000,7903.71000000,7896.07000000,7896.96000000,13.85402400,1559973959999,109440.18526879,200,6.11473500,48305.70245579,0
1559973960000,7896.98000000,7905.66000000,7893.90000000,7900.29000000,11.62760700,1559974019999,91828.75198166,166,6.32178800,49924.12204202,0
1559974020000,7900.29000000,7906.62000000,7890.90000000,7905.16000000,44.86794800,1559974079999,354460.90023628,278,21.89053200,172940.39727466,0
1559974080000,7906.54000000,7920.00000000,7901.63000000,7919.99000000,30.97996400,1559974139999,245200.54749198,376,22.12719200,175135.71714165,0
1559974140000,7919.99000000,7928.00000000,7917.71000000,7918.66000000,45.03508500,1559974199999,356884.34105213,357,32.93220300,260988.53560391,0
1559974200000,7917.53000000,7933.87000000,7912.33000000,7933.87000000,33.24234500,1559974259999,263423.30665125,330,18.31159000,145098.94070408,0
1559974260000,7933.89000000,7939.28000000,7926.82000000,7932.82000000,13.46277200,1559974319999,106788.23109804,210,9.50970900,75429.57342569,0
1559974320000,7933.02000000,7937.64000000,7926.37000000,7929.21000000,13.14694000,1559974379999,104282.83075194,129,6.46057700,51238.38893844,0
1559974380000,7927.88000000,7931.06000000,7921.29000000,7930.65000000,11.79709200,1559974439999,93501.67966695,142,6.32784600,50155.82214794,0
1559974440000,7931.05000000,7932.00000000,7914.01000000,7916.75000000,18.38683400,1559974499999,145666.62089403,225,5.84402000,46297.63841966,0
1559974500000,7918.68000000,7924.38000000,7916.10000000,7918.00000000,7.37439000,1559974559999,58401.49279483,143,3.95487400,31321.07085109,0
1559974560000,7918.77000000,7930.84000000,7917.01000000,7926.22000000,11.14679500,1559974619999,88317.11566947,140,4.90918900,38902.06668392,0
1559974620000,7926.03000000,7927.97000000,7920.73000000,7923.67000000,12.35469700,1559974679999,97900.79160457,176,8.77121600,69506.96014359,0
1559974680000,7922.87000000,7924.99000000,7917.11000000,7920.99000000,14.20786800,1559974739999,112543.81787259,206,10.47230700,82954.94264753,0
1559974740000,7921.00000000,7924.90000000,7917.14000000,7924.90000000,12.37091800,1559974799999,97975.05894153,150,6.54215700,51817.40810952,0
1559974800000,7924.04000000,7924.30000000,7909.67000000,7913.48000000,15.39373400,1559974859999,121846.22838424,202,4.61576200,36537.95397171,0
1559974860000,7913.47000000,7922.49000000,7911.87000000,7918.95000000,16.10145800,1559974919999,127461.55654505,160,13.04014100,103226.26889660,0
1559974920000,7918.96000000,7920.97000000,7913.66000000,7919.79000000,12.64241800,1559974979999,100082.54731164,164,6.40875200,50736.58211519,0
1559974980000,7916.62000000,7919.70000000,7910.00000000,7910.00000000,9.88610900,1559975039999,78241.79980689,128,3.54993800,28098.61223864,0
1559975040000,7910.00000000,7914.09000000,7900.00000000,7901.52000000,24.23076800,1559975099999,191594.82535028,235,8.70494800,68852.65231496,0
1559975100000,7903.21000000,7906.81000000,7897.59000000,7899.93000000,22.79105600,1559975159999,180069.63653234,200,6.24301600,49332.26526402,0
1559975160000,7900.93000000,7903.50000000,7881.25000000,7885.95000000,27.10886800,1559975219999,213987.30807826,310,9.36618800,73937.65198600,0
1559975220000,7885.14000000,7903.61000000,7885.00000000,7902.24000000,35.21830200,1559975279999,278058.63281485,305,25.21360800,199065.03828500,0
1559975280000,7902.27000000,7908.56000000,7892.27000000,7896.61000000,20.58530600,1559975339999,162624.89259934,254,12.76354600,100835.00384146,0
1559975340000,7898.09000000,7901.18000000,7895.92000000,7896.93000000,22.55878900,1559975399999,178166.05489125,217,10.21104600,80650.31271909,0
1559975400000,7899.10000000,7912.04000000,7896.23000000,7912.04000000,24.26923700,1559975459999,191766.20590781,304,18.37564100,145187.85336143,0
1559975460000,7909.39000000,7913.63000000,7900.13000000,7901.61000000,22.59131400,1559975519999,178625.89937968,252,11.78980900,93239.62724492,0
1559975520000,7902.40000000,7909.02000000,7900.25000000,7909.01000000,17.65974100,1559975579999,139615.20216251,248,11.75917600,92972.41293843,0
1559975580000,7907.93000000,7912.76000000,7902.15000000,7908.52000000,28.64201600,1559975639999,226507.56547953,246,15.48384900,122470.12355486,0
1559975640000,7905.18000000,7907.22000000,7902.63000000,7903.75000000,17.84923800,1559975699999,141088.84733424,155,7.47909300,59124.88041711,0
1559975700000,7906.50000000,7910.00000000,7900.00000000,7909.32000000,15.04035200,1559975759999,118882.71639576,167,10.13709600,80130.29660253,0
1559975760000,7907.67000000,7918.11000000,7907.17000000,7914.71000000,30.85813300,1559975819999,244210.00056019,186,18.27253400,144584.81844861,0
1559975820000,7913.15000000,7924.13000000,7913.15000000,7917.92000000,15.35099000,1559975879999,121563.93327361,212,8.69744000,68879.15384490,0
1559975880000,7919.87000000,7923.67000000,7909.27000000,7911.03000000,16.52956700,1559975939999,130831.30183947,241,7.36115100,58259.23856989,0
1559975940000,7909.51000000,7911.92000000,7901.02000000,7901.42000000,35.38909600,1559975999999,279803.39306735,163,8.17415900,64613.31912101,0
1559976000000,7903.09000000,7903.93000000,7899.56000000,7901.88000000,21.54700300,1559976059999,170246.33436092,174,12.84510400,101495.13405573,0
1559976060000,7901.29000000,7906.30000000,7899.56000000,7905.13000000,13.69188500,1559976119999,108205.67461385,141,9.25537200,73143.15960106,0
1559976120000,7904.13000000,7907.75000000,7898.13000000,7907.74000000,13.44363400,1559976179999,106246.15547901,157,8.27223400,65376.61458557,0
1559976180000,7903.65000000,7915.99000000,7903.65000000,7911.61000000,13.91946600,1559976239999,110109.17593720,205,6.43198700,50878.00398788,0
1559976240000,7911.61000000,7912.93000000,7903.39000000,7907.70000000,15.93588700,1559976299999,126030.60165902,172,8.64062500,68327.40615429,0
1559976300000,7907.70000000,7907.70000000,7896.32000000,7898.91000000,24.86147900,1559976359999,196438.76213875,257,8.99829000,71102.98473788,0
1559976360000,7897.43000000,7906.79000000,7895.00000000,7904.85000000,13.72432500,1559976419999,108443.92388161,204,9.42795300,74498.56908521,0
1559976420000,7903.25000000,7904.66000000,7889.00000000,7889.99000000,17.78376100,1559976479999,140386.82703347,205,10.62326600,83850.29794677,0
1559976480000,7889.99000000,7896.46000000,7885.35000000,7888.54000000,25.62163000,1559976539999,202148.01180593,208,18.60129200,146764.85608389,0
1559976540000,7889.98000000,7895.94000000,7885.52000000,7893.23000000,35.45679800,1559976599999,279737.32690595,291,28.32695100,223489.72291628,0
1559976600000,7893.22000000,7903.92000000,7890.33000000,7900.01000000,22.02889500,1559976659999,173959.14380574,206,13.46414400,106332.21580892,0
1559976660000,7900.01000000,7904.50000000,7897.11000000,7902.81000000,17.89308800,1559976719999,141376.76894839,177,10.54702200,83337.92684566,0
1559976720000,7902.83000000,7907.58000000,7900.40000000,7904.78000000,7.82575900,1559976779999,61855.38252677,96,5.24655300,41469.43601301,0
1559976780000,7904.78000000,7904.78000000,7886.64000000,7886.64000000,62.53997700,1559976839999,493770.82290760,350,21.10890800,166622.41781414,0
1559976840000,7886.64000000,7895.45000000,7886.36000000,7889.93000000,49.43978900,1559976899999,389966.24870595,263,41.82636100,329899.95847226,0
1559976900000,7889.54000000,7905.37000000,7888.34000000,7905.06000000,17.65790700,1559976959999,139430.32964165,214,14.45095100,114105.10217023,0
1559976960000,7900.88000000,7904.76000000,7897.57000000,7899.94000000,25.61979600,1559977019999,202412.23735245,160,7.58885200,59959.79385068,0
1559977020000,7902.86000000,7905.47000000,7893.93000000,7895.46000000,22.38752900,1559977079999,176827.56523732,210,7.52192500,59418.83136757,0
1559977080000,7893.90000000,7895.44000000,7885.90000000,7888.42000000,15.07022400,1559977139999,118894.84925133,224,6.59989800,52076.49895129,0
1559977140000,7888.45000000,7888.45000000,7880.42000000,7881.17000000,23.76561900,1559977199999,187411.67730095,230,14.03257200,110667.52404629,0
1559977200000,7881.31000000,7892.07000000,7880.00000000,7891.92000000,36.44259200,1559977259999,287322.42093042,316,20.34761000,160455.08879654,0
1559977260000,7890.78000000,7896.33000000,7881.29000000,7884.24000000,11.91667300,1559977319999,93985.90953051,166,7.41546700,58486.35906716,0
1559977320000,7882.46000000,7884.21000000,7878.69000000,7882.48000000,22.87881400,1559977379999,180299.10292336,167,12.84793400,101252.36985423,0
1559977380000,7880.22000000,7886.35000000,7874.00000000,7875.83000000,42.06101400,1559977439999,331281.62352140,204,7.57489600,59688.05576518,0
1559977440000,7875.72000000,7876.83000000,7850.00000000,7863.64000000,173.54463400,1559977499999,1364117.06781969,1129,61.63797400,484525.48079873,0
1559977500000,7863.82000000,7876.35000000,7859.69000000,7872.11000000,25.28305600,1559977559999,198892.32248089,336,16.59976900,130594.78888431,0
1559977560000,7871.51000000,7880.10000000,7869.42000000,7869.98000000,17.54197800,1559977619999,138140.39809424,208,8.54616800,67308.32551099,0
1559977620000,7869.98000000,7879.72000000,7862.60000000,7879.69000000,17.22590800,1559977679999,135574.29830843,227,11.80475700,92916.90915319,0
1559977680000,7879.71000000,7889.18000000,7879.64000000,7887.03000000,20.19076100,1559977739999,159202.86058354,258,11.08296700,87387.79749005,0
1559977740000,7887.03000000,7894.66000000,7886.81000000,7888.10000000,25.58087400,1559977799999,201823.48649918,182,15.49808600,122273.70631694,0
1559977800000,7888.27000000,7896.56000000,7888.27000000,7895.94000000,13.33939200,1559977859999,105304.03153931,150,7.78553800,61459.39265356,0
1559977860000,7895.94000000,7896.00000000,7885.42000000,7894.76000000,21.10472500,1559977919999,166555.87379917,193,9.98473600,78800.39270863,0
1559977920000,7891.17000000,7894.13000000,7883.79000000,7885.01000000,9.52226900,1559977979999,75099.71937400,135,5.19538500,40972.05983779,0
1559977980000,7886.76000000,7899.00000000,7884.96000000,7897.79000000,52.75197700,1559978039999,416401.43575576,200,47.05100600,371403.00633410,0
1559978040000,7899.52000000,7907.09000000,7894.46000000,7901.61000000,34.93166300,1559978099999,276016.89039682,323,13.95157200,110231.95379403,0
1559978100000,7901.58000000,7912.93000000,7900.51000000,7901.85000000,24.67390700,1559978159999,195088.84800258,238,6.89780200,54534.62762507,0
1559978160000,7904.76000000,7905.02000000,7891.88000000,7901.06000000,27.75252600,1559978219999,219277.30275229,212,7.89529400,62372.77362318,0
1559978220000,7900.95000000,7904.51000000,7898.35000000,7902.07000000,12.59659500,1559978279999,99541.31139930,121,4.71329500,37246.00881126,0
1559978280000,7901.07000000,7916.42000000,7900.08000000,7915.13000000,24.22999800,1559978339999,191646.12926706,232,16.98634300,134358.29385851,0
1559978340000,7913.99000000,7916.53000000,7909.11000000,7909.11000000,12.80639100,1559978399999,101334.66131574,182,5.90934200,46765.88792495,0
1559978400000,7909.11000000,7911.74000000,7898.04000000,7899.01000000,16.26657200,1559978459999,128572.23401812,189,5.24625900,41461.10060554,0
1559978460000,7898.99000000,7902.22000000,7895.26000000,7899.36000000,19.53980100,1559978519999,154333.50941975,163,6.30429500,49802.61839738,0
1559978520000,7899.65000000,7906.83000000,7895.26000000,7906.83000000,13.13205900,1559978579999,103747.53496077,125,6.80731200,53780.52291692,0
1559978580000,7903.97000000,7910.00000000,7902.20000000,7902.94000000,13.50803200,1559978639999,106797.89512462,189,7.17616300,56738.99224105,0
1559978640000,7901.31000000,7909.08000000,7897.26000000,7908.34000000,13.50590200,1559978699999,106717.53457959,156,7.48102600,59113.88866123,0
1559978700000,7908.34000000,7909.04000000,7901.35000000,7906.71000000,9.00444500,1559978759999,71187.86967031,115,3.27503200,25888.39266379,0
1559978760000,7908.14000000,7910.99000000,7904.47000000,7907.46000000,13.42496800,1559978819999,106156.10590519,141,7.51214100,59402.85625986,0
1559978820000,7907.46000000,7910.61000000,7905.03000000,7906.25000000,12.03237500,1559978879999,95142.14119559,165,3.78653700,29943.62239578,0
